Store,Product,Size,Price,Url,Category
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ Mocha with Almond Milk Coffee Drink Can,8 fl oz,2.0,https://www.kroger.com/product/images/medium/front/0001111003769,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Bars with Almonds,6 ct / 1.45 oz,4.99,https://www.kroger.com/product/images/medium/front/0003400029105,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pepperidge Farm Soft Baked Mackinac Oatmeal Milk Chocolate Cookies,8.6 oz,3.49,https://www.kroger.com/product/images/medium/front/0001410004854,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nestle Lalechera Lactose Free Skim Condensed Milk,14 oz,2.99,https://www.kroger.com/product/images/medium/front/0005000041134,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Carnation Evaporated Milk,17 fl oz,3.49,https://www.kroger.com/product/images/medium/front/0005000095895,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate with Almonds Candy Bar,1.45 oz,1.29,https://www.kroger.com/product/images/medium/front/0003400000241,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone Soft &amp; Chewy Chicken Dog Snacks,5.6 oz,4.49,https://www.kroger.com/product/images/medium/front/0007910090212,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Raisinets Milk Chocolate Covered Raisins,8 oz,3.0,https://www.kroger.com/product/images/medium/front/0009990040385,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Lily's Salted Almonds Milk Chocolate Bar,3 oz,4.99,https://www.kroger.com/product/images/medium/front/0085648100305,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Crunch Fun Size Bars,10 oz,3.0,https://www.kroger.com/product/images/medium/front/0009990050589,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Brown Cow Cream Top Cherry Vanilla Whole Milk Yogurt,6 oz,0.99,https://www.kroger.com/product/images/medium/front/0008819434009,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pepperidge Farm Farmhouse Thin &amp; Crispy Toffee Milk Chocolate Cookies,6.9 oz,3.49,https://www.kroger.com/product/images/medium/front/0001410004853,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dove Milk Chocolate Bar,3.30 oz,2.49,https://www.kroger.com/product/images/medium/front/0004000054139,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Milk Chocolate Hot Cocoa K-Cup Pods,12 ct,6.49,https://www.kroger.com/product/images/medium/front/0001111087775,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",SO Delicious Dipped Salted Caramel Cashew Milk Non-Dairy Frozen Dessert Bar,9.2 fl oz,6.99,https://www.kroger.com/product/images/medium/right/0074447300030,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Instant Non-Fat Dry Milk,25.6 oz,8.99,https://www.kroger.com/product/images/medium/front/0001111083297,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Lifeway Organic Plain Unsweetened Kefir Cultured Whole Milk,32 fl oz,4.99,https://www.kroger.com/product/images/medium/right/0001707707232,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Chobani Savor Plain Whole Milk Squeezable Greek Yogurt,14 oz,2.69,https://www.kroger.com/product/images/medium/front/0081829001138,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",SO Delicious Dipped Salted Caramel Cashew Milk Non-Dairy Frozen Dessert Bar,9.2 fl oz,6.99,https://www.kroger.com/product/images/medium/right/0074447300030,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Phillips' Milk of Magnesia Wild Cherry Flavor Liquid,12 fl oz,6.99,https://www.kroger.com/product/images/medium/front/0031284339324,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Horizon Organic 1% Vanilla Lowfat Milk 6 Count,6 ct / 8 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0074236500417,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dove Chocolate Promises Milk Chocolate &amp; Caramel Candy,7.61 oz,5.49,https://www.kroger.com/product/images/medium/front/0004000052542,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Horizon Organic 1% Chocolate Lowfat Milk 6 Count,6 ct / 8 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0074236500416,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Organix Nourishing Coconut Milk Conditioner,13 fl oz,6.0,https://www.kroger.com/product/images/medium/front/0002279691006,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Lily's Creamy Milk Chocolate Bar,3 oz,4.99,https://www.kroger.com/product/images/medium/front/0085648100304,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Ensure High Protein Milk Chocolate Ready to Drink Nutrition Shake,6 bottles / 8 fl oz,11.99,https://www.kroger.com/product/images/medium/front/0007007464116,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Horizon Organic Vanilla Lowfat Milk,8 fl oz,0.99,https://www.kroger.com/product/images/medium/front/0074236520845,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",A2 Milk 2% Reduced Fat Milk,64 fl oz,3.99,https://www.kroger.com/product/images/medium/front/0081326702001,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",SlimFast Original Creamy Milk Chocolate Ready To Drink Meal Replacement Shakes,8 bottles / 11 fl oz,9.99,https://www.kroger.com/product/images/medium/front/0000834678001,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Horizon Organic 1% Lowfat Milk,6 ct / 8 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0074236500420,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth™ Freeze-Dried Strawberries in Milk Chocolate Pouch,5 oz,4.49,https://www.kroger.com/product/images/medium/front/0001111003332,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Vanilla Cashewgurt Probiotic Plant-Based Yogurt,24 oz,5.99,https://www.kroger.com/product/images/medium/front/0081455802061,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Horizon Organic Lowfat Chocolate Milk,12 ct / 8 fl oz,11.49,https://www.kroger.com/product/images/medium/front/0074236500270,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Lotte Milkis Original Milk &amp; Yogurt Flavor Carbonated Drink,8.45 fl oz,0.99,https://www.kroger.com/product/images/medium/front/0080993907354,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",D'Gari Vanilla Gelatin Dessert Milk Mix,4.2 oz,0.99,https://www.kroger.com/product/images/medium/front/0073525701324,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Vanilla Bean Cashewmilk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0081455802029,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kite Hill Strawberry Almond Milk Yogurt,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0085662400414,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Magnum Milk Chocolate Vanilla Ice Cream,14.8 fl oz,4.99,https://www.kroger.com/product/images/medium/front/0007756700102,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kite Hill Blueberry Almond Milk Yogurt,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0085662400413,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Cherry Cashewmilk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0081455802063,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",La Colombe Draft Latte Vanilla Frothed Milk Cold-Pressed Espresso,9 fl oz,2.99,https://www.kroger.com/product/images/medium/front/0060491300019,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",SO Delicious Almond Milk Mocha Fudge Bars 4 Pack,9.2 fl oz,6.99,https://www.kroger.com/product/images/medium/front/0074447349213,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Caress Tahitian Pomegranate &amp; Coconut Milk Exfoliating Body Wash,18 fl oz,3.99,https://www.kroger.com/product/images/medium/front/0004589310561,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Ben &amp; Jerry’s Chocolate Milk &amp; Cookies Moo-Phoria! Ice Cream,1 pt,4.99,https://www.kroger.com/product/images/medium/front/0007684000144,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nestle Nido Fortificada Dry Milk,12.6 oz,5.99,https://www.kroger.com/product/images/medium/front/0002800003317,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",SO Delicious Creamy Vanilla Soymilk Non-Dairy Frozen Dessert,1 qt,6.99,https://www.kroger.com/product/images/medium/front/0074447372011,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ Evaporated Milk with Vitamin D,12 fl oz,2.79,https://www.kroger.com/product/images/medium/front/0001111084964,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dove Chocolate Promises Milk Chocolate &amp; Caramel Candy,7.61 oz,5.49,https://www.kroger.com/product/images/medium/front/0004000052542,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Carnation Breakfast Essentials High Protein Rich Milk Chocolate Breakfast Drink,8 ct / 1.31 oz,7.69,https://www.kroger.com/product/images/medium/front/0005000060664,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Ogx Nourishing Coconut Milk Shampoo,13 fl oz,6.0,https://www.kroger.com/product/images/medium/front/0002279691005,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone Good Morning Total Wellness Dog Chews,6 oz,5.49,https://www.kroger.com/product/images/medium/front/0007910000810,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Unsweetened Plain Cashewmilk Yogurt Alternative,24 oz,5.99,https://www.kroger.com/product/images/medium/front/0081455802033,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ Mocha with Almond Milk Coffee Drink Can,8 fl oz,2.0,https://www.kroger.com/product/images/medium/front/0001111003769,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Atkins Endulge Milk Chocolate Caramel Squares,5 ct / 0.41 oz,6.29,https://www.kroger.com/product/images/medium/front/0063748007051,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kinder Joy Go Wild Sweet Cream Topped with Cocoa Wafer Bites,0.7 oz,1.5,https://www.kroger.com/product/images/medium/front/0000980000073,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",La Colombe Draft Latte Vanilla Frothed Milk Cold-Pressed Espresso,9 fl oz,2.99,https://www.kroger.com/product/images/medium/front/0060491300019,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Private Selection™ Milk Chocolate Sea Salt Toffee Truffle,5 oz,2.99,https://www.kroger.com/product/images/medium/front/0004126038444,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Choco Milk Chocolate Drink Mix,14.1 oz,3.49,https://www.kroger.com/product/images/medium/front/0030087834960,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Ovaltine Rich Chocolate Flavored Milk Mix,18 oz,7.99,https://www.kroger.com/product/images/medium/front/0075174603218,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone Large Brushing Chew Bones,8.1 oz,5.49,https://www.kroger.com/product/images/medium/front/0007910078566,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nestle Nido Kinder 1+ Powdered Milk Beverage,12.6 oz,5.99,https://www.kroger.com/product/images/medium/front/0002800033317,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kinder Joy Go Wild Sweet Cream Tipped with Cocoa Wafer Bites Eggs,3 ct / 0.7 oz,3.99,https://www.kroger.com/product/images/medium/front/0000980057005,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Protein Unsweetened Organic Soymilk,32 fl oz,3.79,https://www.kroger.com/product/images/medium/front/0002529360089,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kite Hill Plain Unsweetened Almond Milk Yogurt,16 fl oz,6.99,https://www.kroger.com/product/images/medium/front/0085662400436,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nancy's Organic Whole Milk Plain Yogurt,32 oz,5.99,https://www.kroger.com/product/images/medium/front/0004319210500,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Annabelle's Rocky Road Milk Chocolate Coated Marshmallow with Cashews Candy Bar,1.82 oz,1.59,https://www.kroger.com/product/images/medium/front/0007060246900,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Half &amp; Half,1/2 gal,3.19,https://www.kroger.com/product/images/medium/front/0001111050074,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dairy Pure 2% Reduced Fat Milk,32 fl oz,2.79,https://www.kroger.com/product/images/medium/front/0004190007986,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",SlimFast Original Creamy Milk Chocolate Ready To Drink Meal Replacement Shakes,8 bottles / 11 fl oz,9.99,https://www.kroger.com/product/images/medium/front/0000834678001,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nestle Nido  Kinder 1+ Powdered Milk Beverage,3.52 lb,18.99,https://www.kroger.com/product/images/medium/front/0002800013317,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Magnum Milk Chocolate Vanilla Ice Cream,14.8 fl oz,4.99,https://www.kroger.com/product/images/medium/front/0007756700102,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Horizon Organic Lowfat Chocolate Milk,8 fl oz,1.95,https://www.kroger.com/product/images/medium/front/0074236500518,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Magnum Milk Chocolate Vanilla Ice Cream,14.8 fl oz,4.99,https://www.kroger.com/product/images/medium/front/0007756700102,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nestle Nido Fortificada Dry Milk,3.52 lb,18.99,https://www.kroger.com/product/images/medium/front/0002800082317,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",(LMTD QTY) Enfamil NeuroPro Gentlease Infant Formula Milk-Based Powder,27.4 oz,36.99,https://www.kroger.com/product/images/medium/front/0030087512121,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone Good Morning Healthy Joint Dog Chews,6 oz,5.49,https://www.kroger.com/product/images/medium/front/0007910000811,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Atkins Milk Chocolate Delight Protein-Rich Shake Value Pack,8 ct / 11 fl oz,12.99,https://www.kroger.com/product/images/medium/left/0063748009968,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Carnation Breakfast Essentials High Protein Rich Milk Chocolate Breakfast Drink,8 ct / 1.31 oz,7.69,https://www.kroger.com/product/images/medium/front/0005000060664,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",(LMTD QTY) Similac Pro-Sensitive HMO Milk-Based Ready to Feed Infant Formula Bottles,12 bottles / 2 fl oz,12.99,https://www.kroger.com/product/images/medium/front/0007007467565,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone Chicken Paw Rockers Wonder Bones Mini Dog Treats,4 ct,2.99,https://www.kroger.com/product/images/medium/front/0007910075810,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dove Promises Peanut Butter and Milk Chocolate Candy,7.61 oz,5.49,https://www.kroger.com/product/images/medium/front/0004000052614,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Ben &amp; Jerry’s Chocolate Milk &amp; Cookies Moo-Phoria! Ice Cream,1 pt,4.99,https://www.kroger.com/product/images/medium/front/0007684000144,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pantene Pro-V Daily Moisture Renewal Shampoo,25.4 fl oz,6.79,https://www.kroger.com/product/images/medium/front/0008087817132,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Galbani Whole Milk Ricotta Cheese,32 Oz,4.29,https://www.kroger.com/product/images/medium/front/0007403020300,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Private Selection™ Caramel &amp; Milk Chocolate Enrobed Pretzels,4.2 oz,2.99,https://www.kroger.com/product/images/medium/front/0004126037975,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Haagen-Dazs White &amp; Milk Chocolate Trio Crispy Belgian Chocolate Layers Ice Cream,14 fl oz,4.99,https://www.kroger.com/product/images/medium/front/0007457062296,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pantene Pro-V Daily Moisture Renewal Shampoo,12.6 fl oz,3.99,https://www.kroger.com/product/images/medium/front/0008087817126,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",PediaSure Organic Milk Chocolate Shakes,6 bottles / 8 fl oz,10.99,https://www.kroger.com/product/images/medium/front/0007007467218,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Justin's Organic Mini Milk Chocolate Peanut Butter Cups,4.7 oz,5.99,https://www.kroger.com/product/images/medium/front/0085518800398,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Muscle Milk Genuine Non Dairy Banana Creme Shakes,4 bottles / 11 fl oz,6.99,https://www.kroger.com/product/images/medium/front/0018053000083,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Lakeview Farms Milk Chocolate Pudding,4.5 oz,0.69,https://www.kroger.com/product/images/medium/front/0004427606582,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",(LMTD QTY) Similac Pro-Advance HMO Milk-Based Ready to Feed Infant Formula,12 bottles / 2 fl oz,12.99,https://www.kroger.com/product/images/medium/front/0007007467563,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Horizon Organic Reduced Fat Strawberry Milk,6 ct / 8 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0074236500421,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",OGX Hydrating Teatree Mint Shampoo,13 fl oz,6.0,https://www.kroger.com/product/images/medium/front/0002279691014,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Herbal Essences Bio Renew Hydrate Coconut Milk Shampoo,13.5 fl oz,6.99,https://www.kroger.com/product/images/medium/front/0019067900001,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pacific Unsweetened Almond Milk,32 fl oz,3.19,https://www.kroger.com/product/images/medium/front/0005260306503,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",(LMTD QTY) TRESemme' Botamique Nourish &amp; Replenish with Coconut Milk &amp; Aloe Vera Shampoo,22 fl oz,6.49,https://www.kroger.com/product/images/medium/front/0002240000047,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone Wonder Bones Beef Paw Rockers Small/Medium Dog Treat,2 ct,2.99,https://www.kroger.com/product/images/medium/front/0007910075819,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Muscle Milk Chocolate Non Dairy Protein Shake,12 bottles / 11 fl oz,19.99,https://www.kroger.com/product/images/medium/front/0018053000096,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone Large Brushing Chew Bones,8.1 oz,5.49,https://www.kroger.com/product/images/medium/front/0007910078566,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Starbucks Almondmilk Caffe Latte Chilled Espresso Beverage,40 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0004850020320,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Ensure Milk Chocolate High Protein Nutrition Shake,12 ct / 8 fl oz,15.99,https://www.kroger.com/product/images/medium/front/0007007464275,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Herbal Essences Bio Renew Hydrate Coconut Milk Conditioner,13.5 fl oz,6.99,https://www.kroger.com/product/images/medium/front/0019067900011,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",(LMTD QTY) Similac Pro-Sensitive HMO Milk-Based Ready to Feed Infant Formula Bottles,12 bottles / 2 fl oz,12.99,https://www.kroger.com/product/images/medium/front/0007007467565,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kite Hill Strawberry Almond Milk Yogurt,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0085662400414,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dove Promises Peanut Butter and Milk Chocolate Candy,7.61 oz,5.49,https://www.kroger.com/product/images/medium/front/0004000052614,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",(MAX 3) Olay Hydrating Clean Almond Milk Beauty Bars,6 ct / 3.75 oz,8.49,https://www.kroger.com/product/images/medium/front/0003700074365,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Thai Kitchen Unsweetened Lite Coconut Milk,25.36 fl oz,3.99,https://www.kroger.com/product/images/medium/front/0073762801141,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Stumptown Coffee Roasters Homestead Blend Candied &amp; Milk Chocolate Whole Bean Coffee,12 oz,13.99,https://www.kroger.com/product/images/medium/front/0085518600625,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Phillips' Milk of Magnesia Original Liquid,12 fl oz,6.99,https://www.kroger.com/product/images/medium/front/0031284335302,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Carnation Breakfast Essentials High Protein Rich Milk Chocolate Breakfast Drink,8 ct / 1.31 oz,7.69,https://www.kroger.com/product/images/medium/front/0005000060664,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Fairlife 2% Reduced Fat Ultra-Filtered Chocolate Milk,6 bottles / 8 fl oz,6.99,https://www.kroger.com/product/images/medium/front/0081162002206,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Cocomel Sea Salt Coconut Milk Caramels Bites,3.5 oz,4.99,https://www.kroger.com/product/images/medium/front/0085361000373,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Axe Hair Apollo Sage &amp; Cedarwood 2-In-1 Shampoo &amp; Conditioner,16 fl oz,6.49,https://www.kroger.com/product/images/medium/front/0007940046105,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",OGX Nourishing + Coconut Milk Conditioner,19.5 fl oz,6.0,https://www.kroger.com/product/images/medium/front/0002279691892,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Chocolate Soymilk,6 ct / 8 fl oz,9.49,https://www.kroger.com/product/images/medium/front/0002529300270,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Special K Milk Chocolate Protein Shakes,4 ct / 10 fl oz,9.49,https://www.kroger.com/product/images/medium/front/0003800043204,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Axe Hair Phoenix Clean &amp; Refreshed 2-in-1 Shampoo &amp; Conditioner,16 fl oz,6.49,https://www.kroger.com/product/images/medium/front/0007940046170,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",OGX Nourishing + Coconut Milk Shampoo,19.5 fl oz,6.0,https://www.kroger.com/product/images/medium/front/0002279691891,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Galbani Whole Milk Ricotta Cheese,32 Oz,4.29,https://www.kroger.com/product/images/medium/front/0007403020300,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Private Selection™ Caramel &amp; Milk Chocolate Enrobed Pretzels,4.2 oz,2.99,https://www.kroger.com/product/images/medium/front/0004126037975,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Axe Hair Ice Chill 2-In-1 Shampoo &amp; Conditioner,16 fl oz,6.49,https://www.kroger.com/product/images/medium/front/0007940046121,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone Wonder Bones Beef Paw Rockers Small/Medium Dog Treat,2 ct,2.99,https://www.kroger.com/product/images/medium/front/0007910075819,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dr. Oetker Milk Chocolate Mousse Mix,3.1 Oz,2.99,https://www.kroger.com/product/images/medium/front/0005833602220,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",(LMTD QTY) TRESemme Botanique Nourish &amp; Replenish with Coconut Milk &amp; Aloe Vera Conditioner,22 fl oz,6.49,https://www.kroger.com/product/images/medium/front/0002240000064,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Herbal Essences Bio Renew Hydrate Coconut Milk Shampoo,13.5 fl oz,6.99,https://www.kroger.com/product/images/medium/front/0019067900001,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Elite Milk Chocolate Bar,3 oz,2.99,https://www.kroger.com/product/images/medium/front/0007724510996,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Original Soymilk Twin Pack,2 ct / 1/2 gal,6.59,https://www.kroger.com/product/images/medium/front/0002529360092,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Chameleon Cold-Brew Organic Whole Milk Canned Latte,8 fl oz,3.99,https://www.kroger.com/product/images/medium/front/0085122000355,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Original Flavor Milk of Magnesia,12 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0001111038546,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Axe Hair Apollo Sage &amp; Cedarwood 2-In-1 Shampoo &amp; Conditioner,16 fl oz,6.49,https://www.kroger.com/product/images/medium/front/0007940046105,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Aveeno Oat Milk Blend Conditioner,12 fl oz,8.99,https://www.kroger.com/product/images/medium/front/0005280067301,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Axe Hair Phoenix Clean &amp; Refreshed 2-in-1 Shampoo &amp; Conditioner,16 fl oz,6.49,https://www.kroger.com/product/images/medium/front/0007940046170,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Seattle Chocolate Many Thanks Milk Chocolate Truffle Bar,2.5 oz,3.99,https://www.kroger.com/product/images/medium/front/0008101409084,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",HERSHEY'S Milk Chocolate Bars,6 ct / 1.55 oz,3.99,https://www.kroger.com/product/images/medium/front/0003400029005,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Maple Hill Creamery 100% Grass-Fed Cows Whole Milk Plain Greek Yogurt,16 oz,5.99,https://www.kroger.com/product/images/medium/front/0085508800523,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Snack Size Candy Bars 8 Count,8 ct / 0.45,1.99,https://www.kroger.com/product/images/medium/front/0003400007015,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dr. Oetker Milk Chocolate Mousse Mix,3.1 Oz,2.99,https://www.kroger.com/product/images/medium/front/0005833602220,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pacific Unsweetened Almond Milk,32 fl oz,3.19,https://www.kroger.com/product/images/medium/front/0005260306503,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",New Holland Brewing Dragon’s Milk Bourbon Barrel-Aged White Stout,6 cans / 12 fl oz,14.99,https://www.kroger.com/product/images/medium/front/0061403630191,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Bar,1.55 oz,1.29,https://www.kroger.com/product/images/medium/front/0003400000240,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Slim Rite® Original Milk Chocolate Meal Replacement Shake Mix,13 oz,7.99,https://www.kroger.com/product/images/medium/front/0004126034515,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",(LMTD QTY) Similac Pro-Advance HMO Milk-Based Ready to Feed Infant Formula,12 bottles / 2 fl oz,12.99,https://www.kroger.com/product/images/medium/front/0007007467563,Milk
